2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 16:43:01 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:09:50 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:09:50 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 40.53
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 51.04
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 10:09:53 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:16:20 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:16:20 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 40.53
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 51.04
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 10:16:22 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:30:21 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:30:21 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 40.53
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 51.04
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 10:30:22 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:38:53 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:38:53 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 40.53
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 51.04
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 10:38:54 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:41:57 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:41:57 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 0.00
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 0.00
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 10:42:00 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:46:13 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:46:13 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 31.62
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 38.70
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 10:46:14 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 10:58:26 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 10:58:26 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 10:58:26 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-04 11:08:22 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 11:08:22 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 11:08:23 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-04 11:11:16 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 11:11:16 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 11:11:16 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-04 11:14:06 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 11:14:06 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 11:14:07 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-04 11:32:49 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 11:32:49 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 31.62
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 38.70
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 11:32:50 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 11:34:59 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 11:34:59 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 11:35:00 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 11:35:00 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 31.25
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 38.42
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 11:35:01 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 14:13:17 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 14:13:18 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 14:13:19 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 57.96
2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 75.37
2025-09-04 14:13:19 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 14:13:20 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 14:13:20 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 14:13:20 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 14:13:20 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 37.23
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 53.54
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 14:13:22 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 11.11
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 13.52
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 14:13:23 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 20.21
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 25.76
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Saving Model......
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Model Saved
2025-09-04 14:13:24 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-04 14:13:25 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-04 14:13:25 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-09 16:39:11 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-09 16:39:11 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 31.25
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 38.42
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Saving Model......
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Model Saved
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-09 16:39:13 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-09 16:39:15 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-09 16:39:15 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-09 16:39:15 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-09 16:39:15 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-09 16:39:15 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-09 16:39:15 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-09 16:39:15 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 18.63
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 27.19
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Saving Model......
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Model Saved
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.45
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 6.72
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Saving Model......
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Model Saved
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-09 16:39:16 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 9.42
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 12.36
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Saving Model......
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Model Saved
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-09 16:39:17 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-11-04 14:38:52 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-11-04 14:38:52 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-11-04 14:38:55 | Prophet-Model-Training | INFO | Model Training Complete

2025-11-04 14:38:55 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 33.15
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 41.93
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Saving Model......
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Model Saved
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Model Report Genearated

2025-11-04 14:38:56 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-11-04 14:38:58 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-11-04 14:38:58 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Model Training Complete

2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 18.07
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 26.72
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Saving Model......
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Model Saved
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Model Report Genearated

2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-11-04 14:39:00 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Model Training Complete

2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 6.50
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 8.65
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Saving Model......
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Model Saved
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Model Report Genearated

2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-11-04 14:39:02 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-11-04 14:39:03 | Prophet-Model-Training | INFO | Model Training Complete

2025-11-04 14:39:03 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 10.40
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 13.94
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Saving Model......
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Model Saved
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Model Report Genearated

2025-11-04 14:39:04 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
